os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7953488,6.18.16-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
28.4712,35.1232,34.9515,0,99,67,0,800,0,0,0,6.52779,3.53985,3.24488,2800,265102552121
94.0719,10.6302,34.9515,0,99,67,0,800,0,0,0,6.52779,3.53985,3.24488,2800,265113183353
34.1001,29.3255,34.9515,0,99,67,0,800,0,0,0,6.52779,3.53985,3.24488,2800,265142513414
84.2953,11.8631,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265154373525
35.2405,28.3764,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265182749963
79.8967,12.5162,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265195267650
36.4414,27.4413,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265222709807
37.7346,26.5009,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265249210788
45.7059,21.879,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265271090599
72.1097,13.8678,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265284962805
102.352,9.77016,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265294735256
44.5739,22.4347,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265317169975
38.1459,26.2151,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265343385441
47.1531,21.2075,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265364593846
84.6567,11.8124,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265376407091
49.7181,20.1134,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265396520792
37.7294,26.5046,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265423026597
37.8535,26.4176,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265449444725
40.2057,24.8721,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265474317541
75.4184,13.2594,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265487578354
76.1485,13.1322,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265500710651
34.3785,29.0879,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265529799603
41.3747,24.1694,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265553969661
104.005,9.61488,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265563585634
81.0254,12.3418,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265575927750
48.0209,20.8243,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265596752790
72.9523,13.7076,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265610463330
37.6961,26.5279,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265636991666
77.0101,12.9853,36.9458,0,84,67,0,700,0,0,0,6.52769,3.53985,3.24488,2801,265649983449
72.1475,13.8605,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265663839516
38.555,25.937,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265689776541
94.2383,10.6114,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265700390604
59.2111,16.8887,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265717279446
38.541,25.9464,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265743226682
93.8599,10.6542,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265753882617
60.3955,16.5575,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265770440124
38.1508,26.2118,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265796652563
98.8932,10.1119,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265806765763
58.0002,17.2413,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265824007204
38.349,26.0763,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265850084526
93.0831,10.7431,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265860829247
58.2994,17.1528,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265877982379
38.7794,25.7869,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265903769805
98.4447,10.158,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265913928587
58.3311,17.1435,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265931073422
38.6081,25.9013,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265956974958
96.1986,10.3952,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265967371736
59.9642,16.6766,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,265984048647
38.1312,26.2252,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266010274461
98.2197,10.1813,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266020458451
57.9672,17.2511,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266037708879
38.568,25.9283,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266063638015
95.0449,10.5213,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266074163086
58.7057,17.0341,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266091196353
38.1516,26.2112,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266117407800
70.419,14.2007,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266131609647
77.4521,12.9112,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266144522907
49.1943,20.3276,41.6244,0,77,68,0,200,0,0,0,6.52786,3.53982,3.24491,2800,266164858204
51.779,19.3128,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266184165229
37.8854,26.3954,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266210560702
73.501,13.6053,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266224168060
71.3467,14.0161,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266238184303
38.5322,25.9523,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266264136784
89.7423,11.143,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266275281676
61.4417,16.2756,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266291557641
38.7716,25.7921,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266317350170
96.9941,10.3099,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266327666396
58.7337,17.026,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266344688765
38.0271,26.2971,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266370986654
94.8649,10.5413,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266381529746
58.3746,17.1307,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266398660878
38.0302,26.2949,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266424956123
97.2959,10.2779,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266435234988
60.9772,16.3996,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266451635524
38.0313,26.2941,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266477930208
95.9637,10.4206,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266488352482
59.4366,16.8247,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266505176935
38.5768,25.9223,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266531100113
92.2605,10.8389,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266541939634
60.6129,16.4981,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266558438649
58.9688,16.9581,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266575397175
43.2837,23.1034,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266598501513
38.4817,25.9864,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266624489281
73.0634,13.6867,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266638176557
75.3571,13.2702,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266651448190
37.46,26.6951,40.5128,0,88,68,0,800,0,0,0,6.52773,3.53981,3.24492,2241,266678150578
75.3175,13.2771,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266691421493
69.8885,14.3085,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266705731043
80.2204,12.4657,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266718197717
37.22,26.8673,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266745065592
76.115,13.138,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266758204519
74.9003,13.3511,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266771568295
68.9739,14.4982,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266786067251
37.5125,26.6578,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266812725578
95.1963,10.5046,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266823231603
63.2026,15.8221,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266839054516
37.7977,26.4566,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266865511671
96.4027,10.3731,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266875887238
61.4031,16.2858,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266892173088
37.456,26.698,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266918871162
102.609,9.74578,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266928618792
58.4392,17.1118,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266945732177
61.3568,16.2981,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266962029808
41.5134,24.0886,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,266986119129
39.1873,25.5185,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267011638323
71.6619,13.9544,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267025593149
77.6261,12.8823,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267038476848
71.6611,13.9546,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267052432134
38.2795,26.1236,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267078556481
74.2061,13.476,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267092033002
75.2514,13.2888,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267105323200
68.87,14.5201,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267119844183
39.0192,25.6284,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267145472454
75.3935,13.2637,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267158737409
75.4925,13.2464,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267171985007
72.3647,13.8189,34.5361,0,90,67,0,800,0,0,0,6.52784,3.53981,3.24492,2800,267185818122
37.5529,26.6291,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267212434587
75.7811,13.1959,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267225631042
75.6008,13.2274,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267238859476
72.4794,13.797,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267252661292
34.8445,28.6989,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267281358145
89.6377,11.156,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267292515237
74.595,13.4057,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267305921634
50.3666,19.8544,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267325776562
49.6706,20.1326,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267345909993
37.8709,26.4055,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267372315794
73.7451,13.5602,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267385877042
75.5442,13.2373,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267399115689
37.0751,26.9723,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267426088441
75.6454,13.2196,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267439308829
76.2293,13.1183,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267452427889
70.7301,14.1383,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267466578731
38.3786,26.0562,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267492628558
74.4541,13.4311,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267506060849
75.1211,13.3118,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267519373759
72.0538,13.8785,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267533252763
38.4893,25.9813,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267559234424
73.8815,13.5352,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267572770989
75.305,13.2793,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267586050988
66.4623,15.0461,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267601097920
40.3067,24.8098,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267625908681
72.8339,13.7299,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267639640151
68.4041,14.619,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267654259765
38.1838,26.1891,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267680449516
92.4433,10.8174,34.0206,0,91,67,0,800,0,0,0,6.52751,3.53981,3.24492,2594,267691272976
60.8771,16.4265,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267707695020
56.7936,17.6076,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267725303625
45.2183,22.1149,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267747419240
39.4289,25.3621,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267772782222
73.1823,13.6645,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267786447637
74.4,13.4409,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267799891568
37.4944,26.6707,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267826560526
75.2278,13.293,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267839855530
75.8468,13.1845,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267853040032
72.1081,13.8681,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267866909571
38.0813,26.2596,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267893169985
74.2904,13.4607,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267906630891
75.93,13.17,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267919801671
69.7314,14.3407,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267934142838
39.0756,25.5914,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267959735569
73.8378,13.5432,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267973279776
74.9712,13.3385,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,267986618896
69.901,14.3059,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268000926006
39.1665,25.532,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268026458080
71.6872,13.9495,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268040409050
76.5067,13.0708,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268053481283
37.5586,26.6251,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268080106221
37.777,26.4712,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268106578459
68.8939,14.5151,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268121094125
71.8291,13.9219,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268135016807
38.732,25.8185,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268160835711
74.4752,13.4273,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268174264066
77.3468,12.9288,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268187194089
75.7888,13.1946,34.715,0,92,68,0,800,0,0,0,6.52691,3.53981,3.24492,2800,268200397589
36.5729,27.3426,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268227732199
75.2661,13.2862,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268241019653
75.2869,13.2825,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268254303849
71.5986,13.9668,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268268270114
39.5418,25.2897,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268293561044
71.3756,14.0104,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268307572743
74.5505,13.4137,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268320987946
72.764,13.7431,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268334731368
38.1447,26.216,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268360948186
71.7928,13.929,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268374877674
67.0811,14.9073,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268389786592
62.6854,15.9527,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268405739923
44.5266,22.4585,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268428199381
35.6774,28.0289,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268456229015
78.5576,12.7295,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268468959712
79.7686,12.5363,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268481496233
44.6188,22.4121,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268503909312
33.0052,30.2983,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268534208654
35.0229,28.5527,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268562762132
36.805,27.1702,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268589933074
75.5706,13.2327,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268603166880
99.2125,10.0794,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268613247130
35.7113,28.0024,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268641250388
38.0328,26.2931,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268667543843
75.3889,13.2645,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268680809855
68.9401,14.5053,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268695315980
38.0615,26.2733,30.4569,0,91,68,0,650,0,0,0,6.52681,3.53971,3.24501,2267,268721595685
73.0155,13.6957,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268735288999
79.3557,12.6015,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268747889894
45.3315,22.0597,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268769950627
55.2067,18.1137,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268788064322
37.6162,26.5843,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268814649128
85.6862,11.6705,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268826321324
64.8176,15.4279,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268841749573
36.9153,27.0891,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268868839448
77.6855,12.8724,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268881713159
73.2013,13.661,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268895374359
37.9464,26.353,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268921732841
66.5112,15.0351,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268936766251
84.1625,11.8818,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268948649505
45.4784,21.9885,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268970638001
56.3872,17.7345,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,268988373191
37.9296,26.3646,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269014738727
72.6789,13.7592,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269028498949
75.9154,13.1726,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269041672741
74.2413,13.4696,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269055147079
37.4835,26.6784,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269081823347
76.0584,13.1478,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269094972277
72.9458,13.7088,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269108681978
37.2329,26.858,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269135540096
75.6009,13.2273,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269148768784
75.3709,13.2677,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269162037634
35.4994,28.1695,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269190207436
70.4018,14.2042,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269204412519
85.4657,11.7006,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269216113823
38.3691,26.0627,35.3234,0,93,66,0,800,0,0,0,6.52541,3.53971,3.24501,2800,269242181741
37.6735,26.5439,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269268722346
83.4531,11.9828,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269280705661
228.609,4.37429,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269285080725
27.0563,36.96,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269322042122
75.7791,13.1963,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269335238723
67.5383,14.8064,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269350047547
39.4043,25.378,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269375434519
74.0948,13.4962,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269388923004
72.3176,13.8279,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269402753340
38.7333,25.8176,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269428570638
73.6513,13.5775,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269442149560
73.0178,13.6953,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269455845968
71.746,13.9381,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269469784628
38.7395,25.8135,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269495598872
74.2748,13.4635,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269509063561
72.8588,13.7252,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269522789919
37.0012,27.0262,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269549816577
87.6154,11.4135,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269561231333
65.5525,15.2549,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269576487872
36.0307,27.7541,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269604242231
72.1028,13.8691,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269618112144
84.1793,11.8794,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269629993166
43.2329,23.1305,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269653124627
60.7669,16.4563,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269669581227
38.3627,26.067,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269695649283
74.049,13.5046,40.9091,0,86,66,0,800,0,0,0,6.52663,3.53971,3.24502,2800,269709154893
