os,cpu,gpu,ram,kernel,driver,cpuscheduler
Fedora Linux 42 (KDE Plasma Desktop Edition),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7952900,6.19.6-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
21.4347,46.6533,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151317020011
53.3472,18.7451,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151335760416
21.6814,46.1226,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151381889289
24.8639,40.219,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151422110206
48.9391,20.4336,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151442543966
21.4042,46.7197,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151489267863
66.0969,15.1293,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151504393155
21.1135,47.3631,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151551763599
53.6814,18.6284,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151570387621
21.3394,46.8617,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151617256821
25.4757,39.2531,16.5877,0,8,45,0,200,0,0,0,4.33482,3.43323e-05,0.557182,1084,151656529090
47.7231,20.9542,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151677464659
21.7151,46.0509,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151723520291
60.9302,16.4122,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151739928537
21.6957,46.0921,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151786027918
49.0291,20.3961,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151806421700
22.3769,44.689,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151851116107
54.5609,18.3281,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151869440938
22.5117,44.4213,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151913868655
23.8425,41.9418,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151955812489
49.8294,20.0685,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,151975879188
22.3261,44.7907,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,152020674837
50.1745,19.9304,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,152040602241
22.0847,45.2801,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,152085911755
54.4984,18.3492,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,152104257212
22.3695,44.7037,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,152148967869
23.6939,42.205,14.8515,0,9,45,0,200,0,0,0,4.33445,3.43323e-05,0.557182,1087,152191185483
55.7502,17.9372,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152209107779
21.5238,46.4602,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152255575399
52.4586,19.0626,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152274635759
21.5538,46.3954,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152321036619
28.2941,35.343,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152356381253
23.1319,43.2303,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152399613053
49.4002,20.2428,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152419854030
22.545,44.3558,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152464215715
38.1097,26.24,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152490456321
53.6041,18.6553,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152509110765
21.2144,47.1378,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152556252833
53.228,18.7871,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152575037273
17.079,58.5514,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152633594403
70.2656,14.2317,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152647824572
19.5157,51.2407,15.7143,0,8,45,0,200,0,0,0,4.33445,3.43323e-05,0.557186,920,152699081307
40.4132,24.7444,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,152723813991
26.5578,37.6538,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,152761471442
34.6877,28.8287,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,152790298996
27.1859,36.7838,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,152827088291
24.3925,40.9963,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,152868085828
78.6037,12.722,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,152880806196
28.1149,35.5683,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,152916378459
23.2105,43.084,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,152959464830
55.5202,18.0115,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,152977472813
21.1404,47.3027,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,153024782756
27.4857,36.3826,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,153061168425
35.1605,28.441,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,153089610851
29.0992,34.3652,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,153123977065
36.3096,27.5409,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,153151519558
26.7586,37.3711,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,153188892522
23.8451,41.9373,16.4179,0,9,45,0,200,0,0,0,4.33469,3.43323e-05,0.557186,838,153230871294
39.5844,25.2625,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153256093809
45.5399,21.9588,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153278052732
15.8013,63.286,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153341344283
59.5379,16.796,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153358135228
22.2072,45.0305,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153403173231
51.4807,19.4247,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153422594568
21.4923,46.5283,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153469130133
44.8639,22.2896,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153491416849
24.7832,40.35,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153531772794
36.5354,27.3707,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153559139861
26.2219,38.1361,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153597282757
25.4409,39.3067,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153636591432
46.8511,21.3442,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153657933688
21.9791,45.4979,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153703437149
58.2242,17.175,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153720607124
22.5614,44.3236,17.8404,0,7,45,0,200,0,0,0,4.33469,3.43323e-05,0.557194,985,153764950881
35.3045,28.325,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,153793261153
27.0985,36.9024,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,153830169764
24.6712,40.5331,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,153870703829
47.7569,20.9394,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,153891640051
22.5402,44.3651,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,153936012439
76.7211,13.0342,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,153949042163
29.0462,34.4279,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,153983476184
24.2842,41.179,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,154024657898
47.0725,21.2438,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,154045898879
22.5619,44.3225,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,154090227654
46.6966,21.4148,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,154111643898
22.9131,43.6431,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,154155287056
55.1846,18.121,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,154173406251
22.4159,44.6112,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,154218023202
23.5925,42.3863,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,154260411018
53.9861,18.5233,17.0616,0,9,45,0,200,0,0,0,4.33536,3.43323e-05,0.557251,800,154278939688
21.8274,45.814,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154324751628
57.5241,17.384,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154342160037
21.0402,47.5281,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154389695948
59.3667,16.8445,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154406535874
21.5022,46.5068,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154453050916
24.0185,41.6347,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154494686689
55.6326,17.9751,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154512658190
21.1712,47.234,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154559898784
57.3995,17.4217,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154577315833
20.9904,47.6409,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154624964318
47.7144,20.958,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154645923662
24.0364,41.6035,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154687529136
45.527,21.965,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154709492920
23.1819,43.1371,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154752634739
24.8454,40.2489,17.2414,0,8,45,0,200,0,0,0,4.33519,3.43323e-05,0.557255,1969,154792900429
45.4007,22.0261,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,154814909906
22.5827,44.2817,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,154859196133
47.3339,21.1265,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,154880324957
23.8589,41.9131,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,154922239838
46.544,21.4851,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,154943722994
22.8059,43.8483,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,154987575752
24.8128,40.3018,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155027879911
46.2709,21.6119,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155049489497
22.279,44.8852,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155094380220
61.6223,16.2279,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155110604392
21.4788,46.5575,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155157169011
53.0496,18.8503,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155176015832
21.7923,45.8878,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155221910439
25.1725,39.726,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155261638463
46.1822,21.6534,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155283289320
21.978,45.5001,14.7783,0,8,44,0,200,0,0,0,4.33471,3.43323e-05,0.557255,800,155328804012
58.766,17.0166,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155345808409
21.9236,45.6129,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155391427921
47.202,21.1855,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155412611311
22.825,43.8115,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155456428023
50.212,19.9156,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155476341066
23.2961,42.9256,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155519272609
23.1083,43.2746,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155562548917
54.0462,18.5027,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155581050807
22.1531,45.1403,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155626195672
50.9442,19.6293,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155645822519
22.0905,45.2684,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155691096454
53.3092,18.7585,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155709852186
22.6485,44.153,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155754011859
23.4956,42.5612,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155796574858
55.5129,18.0138,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155814586295
21.6823,46.1207,16.9811,0,7,44,0,200,0,0,0,4.33475,3.43323e-05,0.557255,800,155860753653
51.161,19.5461,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,155880257490
21.828,45.8127,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,155926074995
59.9707,16.6748,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,155942745634
21.7569,45.9625,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,155988740062
23.7394,42.1241,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156030865916
53.2033,18.7958,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156049659141
21.805,45.8611,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156095526467
57.5059,17.3895,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156112911299
21.0542,47.4964,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156160414750
57.9103,17.2681,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156177680088
21.8916,45.6797,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156223366165
47.8723,20.8889,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156244256766
22.7446,43.9666,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156288225546
24.8999,40.1608,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156328388550
46.5589,21.4781,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156349864711
22.3254,44.792,15.2381,0,8,44,0,200,0,0,0,4.335,3.43323e-05,0.557266,800,156394670273
55.0797,18.1555,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156412813353
22.1761,45.0935,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156457913984
50.2272,19.9095,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156477820424
22.2929,44.8573,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156522704785
24.7126,40.4652,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156563150288
48.927,20.4386,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156583586566
21.5917,46.3142,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156629906324
60.4995,16.5291,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156646430479
21.3925,46.7454,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156693183476
54.667,18.2926,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156711471696
21.3887,46.7537,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156758232556
24.9055,40.1518,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156798386501
50.8401,19.6695,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156818052736
22.0792,45.2915,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156863350299
55.8617,17.9014,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156881248035
21.5807,46.3376,16.1905,0,7,44,0,200,0,0,0,4.335,3.43323e-05,0.55727,959,156927609117
52.2631,19.1339,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,156946723650
21.9418,45.5751,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,156992304914
57.7303,17.3219,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157009621941
21.7791,45.9155,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157055544763
24.012,41.6459,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157097192698
51.805,19.3032,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157116492349
21.7345,46.0098,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157162508844
58.4469,17.1095,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157179613790
21.0906,47.4145,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157227033725
57.2816,17.4576,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157244488729
21.9306,45.5983,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157290094219
23.8933,41.8527,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157331948274
54.4401,18.3688,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157350314223
21.7768,45.9205,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157396241312
53.445,18.7108,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157414949299
21.5022,46.5068,14.218,0,8,45,0,200,0,0,0,4.335,3.43323e-05,0.55727,1116,157461476562
61.1256,16.3598,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157477817489
21.3753,46.7829,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157524608000
49.3618,20.2586,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157544864352
22.3568,44.7291,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157589596583
24.9257,40.1192,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157629720021
49.394,20.2454,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157649962932
21.4286,46.6665,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157696651025
56.455,17.7132,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157714344053
22.1749,45.0961,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157759447339
51.2669,19.5058,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157778949339
22.0688,45.3129,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157824267928
24.9958,40.0067,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157864277914
49.038,20.3923,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157884667773
21.8848,45.6939,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157930365466
57.691,17.3337,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157947696361
21.8809,45.7019,16.0377,0,8,45,0,200,0,0,0,4.33545,3.43323e-05,0.55727,868,157993419438
53.3826,18.7327,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158012134736
21.6432,46.2038,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158058345385
24.6424,40.5805,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158098928134
48.108,20.7865,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158119713231
22.0071,45.4398,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158165157728
57.4168,17.4165,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158182571367
21.2845,46.9825,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158229560416
54.678,18.2889,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158247846853
21.983,45.4897,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158293341909
56.1472,17.8103,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158311147760
21.8986,45.6651,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158356819397
23.9913,41.6817,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158398502034
53.6689,18.6328,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158417132449
21.7632,45.9492,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158463088580
51.8271,19.2949,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158482380174
21.849,45.7687,13.8756,0,8,44,0,200,0,0,0,4.33569,3.43323e-05,0.557274,900,158528166695
52.2257,19.1477,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158547300453
22.8766,43.7128,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158591030439
23.8782,41.8791,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158632899854
50.8272,19.6745,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158652572915
22.4421,44.5592,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158697137262
52.2391,19.1427,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158716277055
21.7423,45.9934,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158762276778
56.7467,17.6222,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158779895279
22.1308,45.1859,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158825088377
45.4991,21.9785,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158847064691
23.3088,42.9022,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158889970940
20.5371,48.6924,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158938664580
93.6912,10.6734,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158949334081
20.9726,47.6814,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,158997023440
48.6746,20.5446,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,159017568044
23.4799,42.5897,15.4206,0,8,44,0,200,0,0,0,4.3349,3.43323e-05,0.557278,800,159060177360
50.8936,19.6488,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159079807119
22.0927,45.2639,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159125075414
24.7014,40.4835,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159165562748
49.1983,20.3259,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159185885749
21.7034,46.0756,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159231965895
60.4383,16.5458,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159248509557
21.6119,46.2709,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159294787110
50.7309,19.7118,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159314496386
22.1533,45.1399,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159359641865
25.0087,39.9862,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159399630369
45.0514,22.1968,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159421826086
22.4653,44.5132,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159466343838
57.8693,17.2803,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159483621929
22.1373,45.1727,14.8325,0,8,45,0,200,0,0,0,4.3361,3.43323e-05,0.558479,962,159528800594
